2	était	être	V	V	n=s|t=I|p=3	3	aux_pass	3	aux_pass	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	7	4	12	imparfait	668	673	_	_	_	Err	etait	668-673	_	_	_	_	_	_	_	_
3	bloquée	bloquer	VPP	VPP	n=s|g=f|t=K	0	root	0	root	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	13	4	20	_	674	681	_	_	_	Err	blocé	674-681	_	_	_	_	_	_	_	_
4	.	.	PONCT	PONCT		3	ponct	3	ponct	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	20	4	21	_	681	682	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Puis	puis	CC	CC		0	root	0	root	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	22	4	26	_	683	687	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	finalement	_	ADV	ADV		4	mod	4	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	27	4	37	_	688	698	_	_	_	Err	finallement	688-698	_	_	_	_	_	_	_	_
3	ils	ils	CLS	CLS	n=p|g=m|p=3	4	suj	4	suj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	38	4	41	_	699	702	_	_	_	Err	il	699-702	_	_	_	_	is_GOui_incertDNon_incertRNon	699-702	_	_
4	voulurent	vouloir	V	V	n=p|t=J|p=3	1	dep_coord	1	dep_coord	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	42	4	51	passeSimple	703	712	_	_	_	Err	voulure	703-712	_	_	_	_	_	_	_	_
5	rentrer	rentrer	VINF	VINF	t=W	4	obj	4	obj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	52	4	59	_	713	720	_	_	_	Err	rentré	713-720	_	_	_	_	_	_	_	_
6	chez	chez	P	P		5	mod	5	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	60	4	64	_	721	725	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	eux	eux	PRO	PRO	n=p|g=m|p=3	6	prep	6	prep	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	65	4	68	_	726	729	_	_	_	_	_	_	_	_	_	_	is_GOui_incertDNon_incertRNon	726-729	_	_
8	.	.	PONCT	PONCT		7	ponct	7	ponct	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	68	4	69	_	729	730	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Mais	mais	CC	CC		0	root	0	root	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	70	4	74	_	731	735	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	sur	sur	P	P		6	mod	6	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	75	4	78	_	736	739	_	_	_	_	_	_	_	_	_	_	_	_	_	_
3	la	la	DET	DET	n=s|g=f	4	det	4	det	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	79	4	81	_	740	742	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	route	route	NC	NC	n=s|g=f	2	prep	2	prep	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	82	4	87	_	743	748	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	ils	ils	CLS	CLS	n=p|g=m|p=3	6	suj	6	suj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	88	4	91	_	749	752	_	_	_	Err	il	749-752	_	_	_	_	is_GOui_incertDNon_incertRNon	749-752	_	_
6	croisèrent	croiser	V	V	n=p|t=J|p=3	1	dep_coord	1	dep_coord	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	92	4	102	passeSimple	753	763	_	_	_	Err	croisérent	753-763	_	_	_	_	_	_	_	_
7	la	la	DET	DET	n=s|g=f	9	det	9	det	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	103	4	105	_	764	766	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	764-783	_	_	_	_	_	_
8	vieille	vieux	ADJ	ADJ	n=s|g=f	9	mod	9	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	106	4	113	_	767	774	_	_	_	Err	vielle	767-774	in_GNon_incertDNon_incertRNon	764-783	_	_	_	_	_	_
9	sorcière	sorcière	NC	NC	n=s|g=f	6	obj	6	obj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	4	114	4	122	_	775	783	_	_	_	Err	sorciere	775-783	in_GNon_incertDNon_incertRNon	764-783	_	_	_	_	_	_
"
"
1	ils	ils	CLS	CLS	n=p|g=m|p=3	3	suj	3	suj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	2	5	5	_	784	787	_	_	_	Err	il ne voyait	784-799	_	_	_	_	is_GOui_incertDNon_incertRNon	784-787	_	_
2	ne	ne	ADV	ADV		3	mod	3	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	6	5	8	_	788	790	_	_	_	Err	il ne voyait	784-799	_	_	_	_	_	_	_	_
3	voyaient	voir	V	V	n=p|t=I|p=3	0	root	0	root	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	9	5	17	imparfait	791	799	_	_	_	Err	il ne voyait	784-799	_	_	_	_	_	_	_	_
4	que	que	CS	CS		3	obj	3	obj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	18	5	21	_	800	803	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	sa	sa	DET	DET	n=s|g=f|p=3|poss=s	6	det	6	det	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	22	5	24	_	804	806	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	804-806	_	_	_	_	_	_
6	silhouette	silhouette	NC	NC	n=s|g=f	0	_	0	_	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	25	5	35	_	807	817	_	_	_	Err	silouete	807-817	_	_	_	_	_	_	_	_
7	dans	dans	P	P		6	dep	6	dep	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	36	5	40	_	818	822	_	_	_	_	_	_	_	_	_	_	_	_	_	_
8	l'	le	DET	DET	n=s	9	det	9	det	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	41	5	43	_	823	825	_	_	_	Err	lombre	823-830	_	_	_	_	_	_	_	_
9	ombre	ombre	NC	NC	n=s	7	prep	7	prep	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	43	5	48	_	825	830	_	_	_	Err	lombre	823-830	_	_	_	_	_	_	_	_
10	.	.	PONCT	PONCT		9	ponct	9	ponct	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	48	5	49	_	830	831	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Il	il	CLS	CLS	n=s|g=m|p=3	2	suj	2	suj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	50	5	52	_	832	834	_	_	_	_	_	_	_	_	_	_	_	_	_	_
2	faisait	faire	V	V	n=s|t=I|p=3	0	root	0	root	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	53	5	60	imparfait	835	842	_	_	_	Err	fesait	835-842	_	_	_	_	_	_	_	_
3	trop	trop	ADV	ADV		4	mod	4	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	61	5	65	_	843	847	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	nuit	nuire	V	V	n=s|t=P|p=3	2	mod	2	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	66	5	70	present	848	852	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	pour	pour	P	P		4	mod	4	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	71	5	75	_	853	857	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	voir	voir	VINF	VINF	t=W	5	prep	5	prep	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	76	5	80	_	858	862	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	sa	sa	DET	DET	n=s|g=f|p=3|poss=s	8	det	8	det	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	81	5	83	_	863	865	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	863-865	_	_	_	_	_	_
8	tête	tête	NC	NC	n=s|g=f	6	obj	6	obj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	84	5	88	_	866	870	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	.	.	PONCT	PONCT		8	ponct	8	ponct	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	88	5	89	_	870	871	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Elle	elle	CLS	CLS	n=s|g=f|p=3	2	suj	2	suj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	90	5	94	_	872	876	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	872-876	_	_	_	_	_	_
2	réussit	réussir	V	V	n=s|t=J,P|p=3	0	root	0	root	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	95	5	102	present	877	884	_	_	_	Err	reussit	877-884	_	_	_	_	_	_	_	_
3	à	à	P	P		2	mod	2	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	103	5	104	_	885	886	_	_	_	Err	a	885-886	_	_	_	_	_	_	_	_
4	attraper	attraper	VINF	VINF	t=W	3	prep	3	prep	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	106	5	114	_	888	896	_	_	_	Err	atrappé	888-896	_	_	_	_	_	_	_	_
5	un	un	DET	DET	n=s|g=m	0	_	0	_	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	115	5	117	_	897	899	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	des	de	P+D	P+D	n=p	5	dep	5	dep	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	118	5	121	_	900	903	_	_	_	_	_	_	_	_	_	_	_	_	_	_
7	enfants	enfant	NC	NC	n=p	6	prep	6	prep	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	122	5	129	_	904	911	_	_	_	Err	enfans	904-911	_	_	_	_	_	_	_	_
8	.	.	PONCT	PONCT		7	ponct	7	ponct	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	129	5	130	_	911	912	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Les	les	DET	DET	n=p	2	det	2	det	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	131	5	134	_	913	916	_	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	913-923	_	_
2	autres	autres	PRO	PRO	n=p|g=f,m	3	suj	3	suj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	135	5	141	_	917	923	_	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	913-923	_	_
3	partirent	partir	V	V	n=p|t=J|p=3	0	root	0	root	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	142	5	151	passeSimple	924	933	_	_	_	Err	parti	924-933	_	_	_	_	_	_	_	_
4	en	en	P	P		3	mod	3	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	152	5	154	_	934	936	_	_	_	_	_	_	_	_	_	_	_	_	_	_
5	courant	courant	NC	NC	n=s|g=m	4	prep	4	prep	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	155	5	162	_	937	944	_	_	_	_	_	_	_	_	_	_	_	_	_	_
6	.	.	PONCT	PONCT		5	ponct	5	ponct	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	162	5	163	_	944	945	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Ils	ils	CLS	CLS	n=p|g=m|p=3	2	suj	2	suj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	164	5	167	_	946	949	_	_	_	Err	Il	946-949	_	_	_	_	is_GNon_incertDNon_incertRNon	946-949	_	_
2	rentrèrent	rentrer	V	V	n=p|t=J|p=3	0	root	0	root	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	168	5	178	passeSimple	950	960	_	_	_	Err	rentrére	950-960	_	_	_	_	_	_	_	_
3	chez	chez	P	P		2	mod	2	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	179	5	183	_	961	965	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	eux	eux	PRO	PRO	n=p|g=m|p=3	3	prep	3	prep	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	184	5	187	_	966	969	_	_	_	_	_	_	_	_	_	_	is_GNon_incertDNon_incertRNon	966-969	_	_
5	.	.	PONCT	PONCT		4	ponct	4	ponct	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	5	187	5	188	_	969	970	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	Depuis	depuis	P	P		8	mod	8	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	6	2	6	8	_	971	977	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
2	cette	cette	DET	DET	n=s|g=f	3	det	3	det	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	6	9	6	14	_	978	983	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
3	aventure	aventure	NC	NC	n=s|g=f	1	prep	1	prep	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	6	15	6	23	_	984	992	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
4	,	,	PONCT	PONCT		3	ponct	3	ponct	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	6	23	6	24	_	992	993	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
5	les	les	DET	DET	n=p	6	det	6	det	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	6	25	6	28	_	994	997	consigne	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	994-1005	_	_
6	enfants	enfant	NC	NC	n=p	8	suj	8	suj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	6	29	6	36	_	998	1005	consigne	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	994-1005	_	_
7	ne	ne	ADV	ADV		8	mod	8	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	6	37	6	39	_	1006	1008	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
8	sortent	sortir	V	V	n=p|t=P,S|p=3	0	root	0	root	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	6	40	6	47	present	1009	1016	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
9	plus	plus	ADV	ADV		8	mod	8	mod	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	6	48	6	52	_	1017	1021	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
10	la	la	DET	DET	n=s|g=f	11	det	11	det	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	6	53	6	55	_	1022	1024	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
11	nuit	nuit	NC	NC	n=s|g=f	8	obj	8	obj	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	6	56	6	60	_	1025	1029	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
12	.	.	PONCT	PONCT		11	ponct	11	ponct	CO-4e-2018-LSPJJRC-D1-R19-V1_N.ac	6	60	6	61	_	1029	1030	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
