8	à	à	P	P		3	mod	3	mod	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	440	3	441	_	582	583	_	_	_	_	_	_	_	_	_	_	_	_	_	_
9	la	la	DET	DET	n=s|g=f	10	det	10	det	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	442	3	444	_	584	586	_	_	_	_	_	_	_	_	_	_	_	_	_	_
10	place	place	NC	NC	n=s|g=f	8	prep	8	prep	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	445	3	450	_	587	592	_	_	_	_	_	_	_	_	_	_	_	_	_	_
11	se	se	CLR	CLR	n=p,s|p=3	12	aff	12	aff	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	451	3	453	_	593	595	_	_	_	Err	ce	593-595	_	_	_	_	_	_	_	_
12	dressait	dresser	V	V	n=s|t=I|p=3	3	mod	3	mod	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	454	3	462	imparfait	596	604	_	_	_	Err	dresser	596-604	_	_	_	_	_	_	_	_
13	un	un	DET	DET	n=s|g=m	15	det	15	det	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	463	3	465	_	605	607	_	_	_	_	_	_	_	_	_	_	_	_	_	_
14	énorme	énorme	ADJ	ADJ	n=s	15	mod	15	mod	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	466	3	472	_	608	614	_	_	_	_	_	_	_	_	_	_	_	_	_	_
15	ours	ours	NC	NC	g=m	12	suj	12	suj	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	473	3	477	_	615	619	_	_	_	_	_	_	_	_	_	_	_	_	_	_
16	.	.	PONCT	PONCT		15	ponct	15	ponct	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	477	3	478	_	619	620	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	L'	le	DET	DET	n=s	2	det	2	det	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	479	3	481	_	621	623	_	_	_	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	621-629
2	enfant	enfant	NC	NC	n=s	3	suj	3	suj	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	481	3	487	_	623	629	_	_	_	_	_	_	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	621-629
3	prévint	prévenir	V	V	n=s|t=J|p=3	0	root	0	root	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	488	3	495	passeSimple	630	637	_	_	_	Err	prévena	630-637	_	_	_	_	_	_	_	_
4	sa	sa	DET	DET	n=s|g=f|p=3|poss=s	5	det	5	det	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	496	3	498	_	638	640	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	638-646	_	_	_	_	is_GNon_incertDNon_incertRNon	638-640
5	sœur	_	NC	NC		3	obj	3	obj	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	3	500	3	504	_	642	646	_	_	_	_	_	_	in_GNon_incertDNon_incertRNon	638-646	_	_	_	_	_	_
"
"
1	ils	ils	CLS	CLS	n=p|g=m|p=3	2	suj	2	suj	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	2	4	5	_	647	650	_	_	_	_	_	_	is_GOui_incertDNon_incertRNon	647-650	_	_	is_GNon_incertDNon_incertRNon	647-650	_	_
2	rentrèrent	rentrer	V	V	n=p|t=J|p=3	0	root	0	root	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	6	4	16	passeSimple	651	661	_	_	_	Err	rentrèrrent	651-661	_	_	_	_	_	_	_	_
3	se	se	CLR	CLR	n=p,s|p=3	4	aff	4	aff	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	17	4	19	_	662	664	_	_	_	_	_	_	_	_	_	_	_	_	_	_
4	blottir	blottir	VINF	VINF	t=W	2	obj	2	obj	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	20	4	27	_	665	672	_	_	_	Err	blotir	665-672	_	_	_	_	_	_	_	_
5	l'	le	DET	DET	n=s	0	_	0	_	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	28	4	30	_	673	675	_	_	_	_	_	_	in_GOui_incertDNon_incertRNon	673-692	_	_	in_GNon_incertDNon_incertRNon	673-692	_	_
6	un	un	DET	DET	n=s|g=m	0	_	0	_	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	30	4	32	_	675	677	_	_	_	_	_	_	in_GOui_incertDNon_incertRNon	673-692	_	_	in_GNon_incertDNon_incertRNon	673-692	_	_
7	contre	contre	P	P		6	dep	6	dep	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	33	4	39	_	678	684	_	_	_	_	_	_	in_GOui_incertDNon_incertRNon	673-692	_	_	in_GNon_incertDNon_incertRNon	673-692	_	_
8	l'	le	DET	DET	n=s	0	_	0	_	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	40	4	42	_	685	687	_	_	_	_	_	_	in_GOui_incertDNon_incertRNon	673-692	_	_	in_GNon_incertDNon_incertRNon	673-692	_	_
9	autre	autre	ADJ	ADJ	n=s	0	_	0	_	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	42	4	47	_	687	692	_	_	_	_	_	_	in_GOui_incertDNon_incertRNon	673-692	_	_	in_GNon_incertDNon_incertRNon	673-692	_	_
10	et	et	CC	CC		9	coord	9	coord	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	48	4	50	_	693	695	_	_	_	Err	, est	692-695	_	_	_	_	_	_	_	_
11	ils	ils	CLS	CLS	n=p|g=m|p=3	13	suj	13	suj	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	51	4	54	_	696	699	_	_	_	_	_	_	is_GOui_incertDNon_incertRNon	696-699	_	_	is_GNon_incertDNon_incertRNon	696-699	_	_
12	s'	se	CLR	CLR	n=p,s|p=3	13	aff	13	aff	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	55	4	57	_	700	702	_	_	_	Err	sendormirent	700-713	_	_	_	_	_	_	_	_
13	endormirent	endormir	V	V	n=p|t=J|p=3	10	dep_coord	10	dep_coord	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	57	4	68	passeSimple	702	713	_	_	_	Err	sendormirent	700-713	_	_	_	_	_	_	_	_
14	debout	debout	ADV	ADV		13	mod	13	mod	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	69	4	75	_	714	720	_	_	_	_	_	_	_	_	_	_	_	_	_	_
15	.	.	PONCT	PONCT		14	ponct	14	ponct	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	4	75	4	76	_	720	721	_	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
1	3	3	ADJ	ADJ		2	mod	2	mod	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	2	5	3	_	722	723	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
2	Depuis	_	NPP	NPP		0	root	0	root	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	4	5	10	_	724	730	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
3	cette	cette	DET	DET	n=s|g=f	4	det	4	det	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	11	5	16	_	731	736	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
4	aventure	aventure	NC	NC	n=s|g=f	2	mod	2	mod	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	17	5	25	_	737	745	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
5	,	,	PONCT	PONCT		4	ponct	4	ponct	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	25	5	26	_	745	746	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
6	les	les	DET	DET	n=p	7	det	7	det	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	27	5	30	_	747	750	consigne	_	_	_	_	_	in_GOui_incertDNon_incertRNon	747-758	_	_	in_GNon_incertDNon_incertRNon	747-758	_	_
7	enfants	enfant	NC	NC	n=p	2	mod	2	mod	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	31	5	38	_	751	758	consigne	_	_	_	_	_	in_GOui_incertDNon_incertRNon	747-758	_	_	in_GNon_incertDNon_incertRNon	747-758	_	_
8	ne	ne	ADV	ADV		9	mod	9	mod	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	39	5	41	_	759	761	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
9	sortent	sortir	V	V	n=p|t=P,S|p=3	0	root	0	root	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	42	5	49	present	762	769	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
10	plus	plus	ADV	ADV		9	mod	9	mod	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	50	5	54	_	770	774	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
11	la	la	DET	DET	n=s|g=f	12	det	12	det	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	55	5	57	_	775	777	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
12	nuit	nuit	NC	NC	n=s|g=f	9	obj	9	obj	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	58	5	62	_	778	782	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
13	.	.	PONCT	PONCT		12	ponct	12	ponct	EC-CM1-2017-TBZX-D1-R1-V1_N.ac	5	62	5	63	_	782	783	consigne	_	_	_	_	_	_	_	_	_	_	_	_	_
"
"
